Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_14_141.jpg;0;0;0;-0.02671405;139.2116;114.3982;358.3606;57.01435;1.531317
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_14_184.jpg;0;0;0;-0.06797536;139.2118;114.3957;358.3484;56.73232;1.293874
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_14_225.jpg;0;0;0;-0.1059843;139.2119;114.3935;358.3703;56.48524;0.9959797
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_14_267.jpg;0;0;0;-0.1157325;139.2119;114.3919;358.4228;56.30304;0.7049778
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_14_308.jpg;0;0;0;-0.1222117;139.2119;114.3903;358.4925;56.13088;0.4158261
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_14_349.jpg;0;0;0;-0.1249489;139.2118;114.3888;358.5771;55.95856;0.1296164
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_14_391.jpg;0;0;0;-0.1268159;139.2117;114.3872;358.6754;55.78371;359.8483
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_14_434.jpg;0;0;0;-0.111106;139.2113;114.3852;358.7427;55.62679;359.6155
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_14_475.jpg;0;0;0;-0.1023337;139.2109;114.3833;358.819;55.4598;359.4039
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_14_521.jpg;0;0;0;-0.0969389;139.2107;114.3803;358.9514;55.1516;359.1453
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_14_563.jpg;0;0;0;-0.08583064;139.2106;114.3788;359.0759;54.97814;359.0296
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_14_604.jpg;0;0;0;-0.09506057;139.2107;114.3774;359.2365;54.81706;358.95
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_14_646.jpg;0;0;0;-0.09667892;139.2101;114.3759;359.3726;54.61166;358.9158
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_14_687.jpg;0;0;0;-0.0974705;139.2091;114.3745;359.5021;54.3116;358.8951
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_14_729.jpg;0;0;0;-0.09167727;139.2077;114.3729;359.6048;54.01057;358.9006
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_14_771.jpg;0;0;0;-0.06597538;139.2068;114.3727;359.7328;53.88649;358.9239
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_14_813.jpg;0;0;0;-0.0525384;139.206;114.3726;359.8302;53.79629;358.9736
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_14_854.jpg;0;0;0;-0.0422244;139.2051;114.3726;359.9022;53.70744;359.0461
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_14_895.jpg;0;0;0;-0.0371819;139.2044;114.3725;359.9519;53.62733;359.1357
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_14_937.jpg;0;0;0;-0.03629698;139.2039;114.3725;359.9934;53.57373;359.2259
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_14_979.jpg;0;0;0;-0.03566448;139.2038;114.3727;0.05711133;53.55348;359.3489
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_15_021.jpg;0;0;0;-0.03417637;139.2038;114.3729;0.09615786;53.53899;359.4256
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_15_063.jpg;0;0;0;-0.03215936;139.2037;114.373;0.1313455;53.52546;359.4979
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_15_104.jpg;0;0;0;-0.02703821;139.2036;114.373;0.1510545;53.52665;359.5547
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_15_146.jpg;0;0;0;-0.02173598;139.2036;114.3729;0.1626534;53.5286;359.6018
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_15_187.jpg;0;0;0;-0.0159888;139.2035;114.3729;0.1676744;53.53045;359.6408
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_15_229.jpg;0;0;0;-0.0131086;139.2034;114.3729;0.1666603;53.53475;359.6713
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_15_271.jpg;0;0;0;0.01008829;139.2034;114.3729;0.1607585;53.53722;359.6949
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_15_312.jpg;0;0;0;0;139.2034;114.3729;0.1505258;53.53954;359.7121
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_15_353.jpg;0;0;0;0;139.2033;114.3728;0.1367121;53.54171;359.7238
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_15_395.jpg;0;0;0;0;139.2033;114.3728;0.1199659;53.54374;359.7306
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_15_437.jpg;-1.84648;0;0;0;139.2032;114.3728;0.09775282;53.45854;359.7303
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_15_479.jpg;-3.730797;0;0;0.01052986;139.203;114.3726;0.04710654;52.93316;359.7086
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_15_521.jpg;-5.604624;0;0;0.01471058;139.2029;114.3724;-0.001462027;52.3188;359.6755
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_15_563.jpg;-7.487118;0;0;0.02080653;139.2027;114.3722;359.9343;51.48427;359.624
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_15_604.jpg;-9.351437;0;0;0.03416245;139.2026;114.372;359.8314;50.44646;359.5599
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_15_646.jpg;-11.23688;0;0;0.06175777;139.2025;114.3718;359.6775;49.17589;359.4928
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_15_687.jpg;-13.11979;0;0;0.09913683;139.2025;114.3715;359.4694;47.70757;359.4186
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_15_729.jpg;-14.98588;0;0;0.1067796;139.2025;114.3712;359.2361;46.02367;359.3319
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_15_771.jpg;-15;0;0;0.1013947;139.2025;114.3709;359.0166;44.24864;359.2333
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_15_813.jpg;-15;0;0;0.09525384;139.2025;114.3706;358.8171;42.46966;359.1258
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_15_854.jpg;-15;0;0;0.08855312;139.2025;114.3704;358.6382;40.68806;359.0125
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_15_896.jpg;-15;0;0;0.04677656;139.2025;114.37;358.5347;38.91665;358.9509
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_15_937.jpg;-15;0;0;0.01888285;139.2025;114.3698;358.506;37.12319;358.9073
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_15_979.jpg;-15;0;0;0.01672936;139.2024;114.3696;358.5009;34.43345;358.7925
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_16_021.jpg;-15;0;0;0.01204248;139.2023;114.3694;358.5139;32.6418;358.7193
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_16_063.jpg;-15;0;0;0.03160528;139.2022;114.3692;358.5199;30.84698;358.6395
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_16_105.jpg;-15;0;0;0.01150314;139.2021;114.3691;358.5226;29.05191;358.5596
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_16_146.jpg;-15;0;0;0;139.2021;114.3689;358.5499;27.257;358.5109
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_16_187.jpg;-15;0;0;0.02550454;139.2021;114.3689;358.5649;25.45924;358.4539
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_16_229.jpg;-15;0;0;0.02356833;139.202;114.3688;358.5751;23.66135;358.3986
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_16_270.jpg;-15;0;0;0.01285633;139.202;114.3687;358.6076;21.86378;358.3757
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_16_313.jpg;-15;0;0;0.01672711;139.202;114.3687;358.6265;20.06379;358.3466
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_16_354.jpg;-15;0;0;0.02079695;139.2021;114.369;358.6569;18.2608;358.3394
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_16_397.jpg;-15;0;0;0.04447017;139.2008;114.3678;358.5742;16.5565;358.2867
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_16_436.jpg;-15;0;0;0.07776316;139.2002;114.3668;358.4491;14.76663;358.1526
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_16_479.jpg;-15;0;0;0.0747977;139.1989;114.3662;358.2173;12.16757;357.9199
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_16_521.jpg;-15;0;0;0.0788971;139.1979;114.3657;358.0592;10.44054;357.7486
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_16_563.jpg;-15;0;0;0.07363605;139.1969;114.3652;357.9187;8.708778;357.5828
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_16_605.jpg;-15;0;0;0.07224166;139.1959;114.3648;357.7878;6.972107;357.4147
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_16_646.jpg;-15;0;0;0.0693209;139.195;114.3644;357.6696;5.230484;357.2484
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_16_688.jpg;-15;0;0;0.08346925;139.194;114.364;357.5611;3.484444;357.0821
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_16_729.jpg;-15;0;0;0.08064147;139.1932;114.3636;357.4642;1.733978;356.9186
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_16_770.jpg;-15;0;0;0.07856473;139.1923;114.3632;357.377;359.9791;356.7573
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_16_812.jpg;-15;0;0;0.07612354;139.1915;114.3628;357.3002;358.2201;356.5999
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_16_854.jpg;-15;0;0;0.07445753;139.1907;114.3625;357.232;356.4568;356.4459
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_16_896.jpg;-15;0;0;0.07242331;139.1899;114.3622;357.1728;354.6897;356.2974
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_16_937.jpg;-15;0;0;0.07087359;139.1892;114.3619;357.1215;352.9188;356.1542
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_16_979.jpg;-15;0;0;0.06947839;139.1882;114.3615;357.0668;350.2563;355.9613
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_17_022.jpg;-15;0;0;0.06811607;139.1876;114.3612;357.0326;348.4766;355.8357
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_17_062.jpg;-15;0;0;0.06774435;139.187;114.361;357.0049;346.6932;355.7192
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_17_104.jpg;-15;0;0;0.05444249;139.1871;114.3611;357.0784;344.8996;355.7223
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_17_146.jpg;-15;0;0;0.04550294;139.1873;114.3618;357.2187;343.1537;355.8473
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_17_187.jpg;-15;0;0;-0.1211568;139.1877;114.363;357.4024;341.4479;356.0783
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_17_229.jpg;-15;0;0;-0.1529309;139.1881;114.3645;357.6126;339.7765;356.4036
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_17_271.jpg;-15;0;0;-0.1808853;139.1886;114.3662;357.8353;338.1339;356.8127
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_17_313.jpg;-15;0;0;-0.2051598;139.1891;114.3682;358.0591;336.5154;357.2958
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_17_354.jpg;-15;0;0;-0.1835346;139.1893;114.3694;358.2047;334.8302;357.7326
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_17_396.jpg;-15;0;0;-0.1599716;139.1897;114.3708;358.2685;333.1591;358.1327
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_17_438.jpg;-15;0;0;-0.1941154;139.1902;114.3726;358.3271;331.5333;358.5916
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_17_480.jpg;-15;0;0;-0.1991105;139.1904;114.3739;358.4427;329.002;359.2614
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_17_521.jpg;-15;0;0;-0.1636414;139.1906;114.3747;358.4989;327.3043;359.6168
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_17_563.jpg;-15;0;0;-0.1430812;139.1906;114.3746;358.634;325.5232;359.8586
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_17_605.jpg;-15;0;0;-0.1277659;139.1906;114.3738;358.8679;323.6611;0.005907507
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_17_647.jpg;-15;0;0;-0.1373572;139.1911;114.3712;359.2332;321.5817;0.06148303
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_17_687.jpg;-15;0;0;-0.166691;139.1912;114.3672;359.7167;319.4582;0.0146888
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_17_729.jpg;-15;0;0;-0.207384;139.19;114.3644;0.2121465;317.6069;359.8931
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_17_771.jpg;-15;0;0;-0.1901956;139.1887;114.3631;0.6642056;315.9528;359.7875
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_17_813.jpg;-15;0;0;-0.1716061;139.1876;114.3618;1.083779;314.3029;359.6973
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_17_854.jpg;-15;0;0;-0.1440247;139.1867;114.3612;1.430981;312.5781;359.6688
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_17_896.jpg;-15;0;0;-0.1149477;139.1856;114.3611;1.678434;310.8039;359.6937
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_17_938.jpg;-15;0;0;-0.08262176;139.1842;114.3611;1.841455;309.0294;359.7354
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_17_984.jpg;-15;0;0;-0.05136371;139.1821;114.3608;1.951401;306.3991;359.8001
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_18_030.jpg;-15;0;0;0.02226776;139.1807;114.3608;1.921567;304.6293;359.848
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_18_071.jpg;-15;0;0;0.03592554;139.1792;114.3607;1.820253;302.8711;359.8799
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_18_113.jpg;-15;0;0;0.0445805;139.1774;114.3589;1.761176;301.2967;359.7688
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_18_155.jpg;-15;0;0;0.06658737;139.1759;114.3583;1.623242;299.6116;359.6786
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_18_201.jpg;-15;0;0;0.08140597;139.1727;114.3565;1.415004;297.1918;359.372
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_18_242.jpg;-15;0;0;0.0993971;139.1711;114.3559;1.26059;295.5228;359.1311
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_18_284.jpg;-15;0;0;0.1194086;139.1704;114.3553;1.124072;293.8255;358.9078
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_18_325.jpg;-15;0;0;0.1189448;139.17;114.3545;1.009907;292.1226;358.7083
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_18_367.jpg;-14.60697;0;0;0.1021736;139.1701;114.3536;0.9435885;290.4004;358.5464
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_18_408.jpg;-12.73115;0;0;0.08427421;139.1716;114.3541;0.8363007;288.7935;358.5227
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_18_451.jpg;-10.86261;0;0;0.0734764;139.1726;114.3538;0.7458933;287.3457;358.5396
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_18_492.jpg;-8.984111;0;0;0.04558416;139.1727;114.353;0.7123874;286.2786;358.5193
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_18_537.jpg;-6.936629;0;0;0.03236777;139.173;114.3519;0.7407655;285.4731;358.489
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_18_579.jpg;-5.072004;0;0;0.02603978;139.1741;114.3501;0.8737384;284.7015;358.4538
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_18_625.jpg;-3.005235;0;0;-0.03121643;139.1749;114.3491;1.010406;284.4553;358.4414
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_06_18_667.jpg;-1.118525;0;0;-0.04667957;139.1756;114.3484;1.177965;284.3839;358.4394
