Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_28_872.jpg;15;0;0;0.05759929;113.4495;9.679681;359.7012;327.1151;0.4489458
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_28_943.jpg;15;0;0;0.04670517;113.4495;9.67962;359.5896;329.8155;0.5028219
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_29_003.jpg;15;0;0;0.03294374;113.4495;9.679574;359.5122;332.5159;0.5350789
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_29_070.jpg;15;0;0;0.02321724;113.4496;9.679549;359.4492;336.1163;0.5514977
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_29_139.jpg;15;0;0;0.01784092;113.4496;9.679537;359.4359;338.8163;0.5338234
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_29_206.jpg;15;0;0;0.0188997;113.4496;9.679555;359.4406;342.4162;0.4877031
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_29_272.jpg;15;0;0;0.02020445;113.4497;9.679575;359.4513;345.116;0.4451103
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_29_343.jpg;15;0;0;0.02146102;113.4497;9.679599;359.4664;347.8157;0.3971482
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_29_403.jpg;15;0;0;-0.02295756;113.4497;9.679626;359.485;350.5155;0.3445848
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_29_470.jpg;15;0;0;-0.02378946;113.4497;9.679663;359.5136;354.1151;0.2692261
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_29_540.jpg;15;0;0;-0.02428502;113.4497;9.679689;359.5369;356.8148;0.2102473
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_29_604.jpg;15;0;0;-0.02447698;113.4497;9.679717;359.5611;359.5145;0.1504772
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_29_672.jpg;15;0;0;-0.02424909;113.4497;9.679753;359.5937;3.114212;0.07148631
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_29_742.jpg;15;0;0;-0.02372755;113.4497;9.67978;359.618;5.813972;0.0141173
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_29_804.jpg;15;0;0;-0.0226324;113.4497;9.679805;359.642;8.513718;359.9594
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_29_870.jpg;15;0;0;-0.02156885;113.4496;9.679836;359.6732;12.11348;359.8919
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_29_940.jpg;15;0;0;-0.02035069;113.4496;9.679856;359.6961;14.81333;359.8463
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_30_004.jpg;15;0;0;-0.01858377;113.4496;9.679873;359.7185;17.51324;359.8056
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_30_071.jpg;15;0;0;-0.01722803;113.4496;9.679891;359.7479;21.1132;359.7594
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_30_142.jpg;15;0;0;-0.01591282;113.4496;9.6799;359.7697;23.8132;359.7311
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_30_203.jpg;15;0;0;-0.01431976;113.4496;9.679906;359.7915;26.51323;359.7084
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_30_270.jpg;15;0;0;-0.01335015;113.4495;9.679909;359.8219;30.11335;359.6877
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_30_339.jpg;15;0;0;-0.0126278;113.4495;9.679906;359.845;32.81346;359.6781
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_30_403.jpg;15;0;0;-0.01198068;113.4495;9.679901;359.8683;35.51359;359.6732
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_30_472.jpg;15;0;0;-0.01172501;113.4495;9.679891;359.8997;39.11378;359.6734
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_30_541.jpg;15;0;0;-0.01162781;113.4495;9.67988;359.9235;41.81388;359.678
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_30_605.jpg;15;0;0;-0.01166053;113.4495;9.679864;359.9554;45.41407;359.6895
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_30_672.jpg;15;0;0;-0.01174139;113.4495;9.67985;359.9792;48.11418;359.7014
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_30_739.jpg;15;0;0;-0.01182295;113.4495;9.679835;0.002802779;50.81427;359.7157
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_30_804.jpg;15;0;0;-0.01187458;113.4495;9.67982;0.02596896;53.51437;359.7318
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_30_873.jpg;15;0;0;-0.0118413;113.4495;9.6798;0.05583608;57.1145;359.7556
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_30_938.jpg;15;0;0;-0.01173286;113.4495;9.679784;0.07718251;59.81458;359.7747
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_31_003.jpg;15;0;0;-0.01146458;113.4495;9.67977;0.09738164;62.51461;359.7943
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_31_072.jpg;15;0;0;-0.01117406;113.4495;9.679751;0.1221567;66.11462;359.8209
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_31_138.jpg;15;0;0;-0.01081511;113.4495;9.679739;0.1388609;68.8146;359.8409
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_31_204.jpg;15;0;0;-0.01025131;113.4495;9.679728;0.1537596;71.51459;359.8606
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_31_278.jpg;12.11196;0;0;0;113.4495;9.679714;0.1715077;74.60088;359.8877
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_31_339.jpg;9.121407;0;0;0;113.4495;9.679707;0.1829082;76.31261;359.9091
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_31_403.jpg;6.020474;0.2067288;0;0;113.4495;9.679822;0.1954808;76.25881;359.9375
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_31_474.jpg;3.127726;0.3995787;0;0.01235866;113.45;9.682298;0.2566709;76.30703;359.972
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_31_539.jpg;0.1241785;0.5998152;0;0.03776756;113.4511;9.686632;0.3487914;76.28085;-0.004525611
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_31_604.jpg;0;0.8063382;0;0.0704942;113.4527;9.692686;0.460404;76.19334;0.00793375
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_31_674.jpg;0;1;0;0.124482;113.4562;9.706157;0.6804886;76.22938;-0.0002404343
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_31_739.jpg;0;1;0;0.1787466;113.4599;9.721332;0.9075439;76.28698;-0.0009351994
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_31_803.jpg;0;0.7933672;0;0.2235714;113.4641;9.738306;1.123112;76.21304;-0.001356213
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_31_871.jpg;0;0.5995603;0;0.2570981;113.47;9.761884;1.279854;76.33971;-0.00302929
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_31_939.jpg;0;0.5942096;0;0.3014384;113.4741;9.778892;1.203275;76.32491;-0.001141373
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_32_004.jpg;0;0.7996123;0;0.3447164;113.4787;9.797433;1.101747;76.26607;0.0008435909
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_32_071.jpg;0;0.9949805;0;0.3923799;113.4862;9.828105;1.068735;76.30702;0.0001495698
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_32_138.jpg;0;1;0;0.4417095;113.493;9.855233;1.104416;76.2509;-6.429843E-05
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_32_204.jpg;0;1;0;0.50855;113.5007;9.886406;1.19095;76.20495;-0.0001009005
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_32_274.jpg;0;1;0;0.5581313;113.5118;9.931157;1.248259;76.26727;-0.001785624
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_32_338.jpg;0;1;0;0.597357;113.5203;9.96594;1.192073;76.33496;-0.001202534
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_32_404.jpg;0;1;0;0.6692635;113.5301;10.00513;1.191434;76.23931;4.983647E-05
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_32_473.jpg;0;1;0;0.7139133;113.544;10.0612;1.193902;76.10323;3.167654E-05
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_32_539.jpg;0;1;0;0.7632871;113.5555;10.10684;1.207778;76.06545;-0.0008067284
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_32_603.jpg;0;1;0;0.8445206;113.568;10.15611;1.231649;76.04881;-0.0008106185
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_32_673.jpg;0;1;0;0.8877735;113.5856;10.22606;1.239265;76.04211;-0.0009074534
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_32_739.jpg;0;1;0;0.943989;113.5996;10.28157;1.224583;76.03526;-0.0008935181
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_32_805.jpg;0;1;0;0.9977348;113.6194;10.35979;1.217875;76.02664;-0.0004196445
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_32_873.jpg;0;1;0;1.049471;113.6352;10.42212;1.233118;76.01859;-0.00086103
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_32_937.jpg;0;1;0;1.101304;113.6516;10.4871;1.235708;76.00916;-0.0008861564
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_33_003.jpg;0;1;0;1.161112;113.6687;10.55439;1.221709;75.9856;-0.0006458665
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_33_073.jpg;0;1;0;1.207592;113.6926;10.6488;1.227981;75.98229;-0.0005760025
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_33_138.jpg;0;1;0;1.253121;113.7113;10.7227;1.232002;75.95359;-0.0008010248
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_33_203.jpg;0;1;0;1.317631;113.7308;10.79934;1.236406;75.92978;-0.0007793032
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_33_272.jpg;0;1;0;1.364635;113.7579;10.90576;1.240398;75.90517;-0.0009146992
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_33_339.jpg;0;1;0;1.411705;113.7791;10.98879;1.243574;75.8881;-0.0009240942
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_33_403.jpg;0;1;0;1.473355;113.801;11.07461;1.249593;75.87058;-0.0009073103
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_33_470.jpg;0;1;0;1.520102;113.8314;11.19316;1.252545;75.85674;-0.0009612186
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_33_540.jpg;0;1;0;1.56763;113.855;11.2853;1.258543;75.8438;-0.0009671719
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_33_604.jpg;0;1;0;1.629379;113.8793;11.38008;1.262661;75.83385;-0.0009985974
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_33_670.jpg;0;1;0;1.674794;113.9128;11.51064;1.268391;75.81919;-0.001027381
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_33_738.jpg;0;1;0;1.721583;113.9388;11.61167;1.272045;75.80714;-0.001018082
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_33_804.jpg;1.434276;1;0;1.781857;113.9653;11.71542;1.278101;75.8228;-0.001092568
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_33_871.jpg;4.414927;1;0;1.826802;113.9993;11.85818;1.274375;76.25091;-0.003303907
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_33_941.jpg;7.415334;1;0;1.872073;114.0226;11.96882;1.263999;76.93694;0.01600459
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_34_004.jpg;10.44475;1;0;1.928847;114.0432;12.08245;1.246959;77.94665;0.0586763
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_34_071.jpg;13.42931;1;0;1.969866;114.0651;12.23764;1.162479;79.8287;0.1391593
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_34_139.jpg;10.34506;1;0;2.027162;114.0787;12.35691;1.068921;81.27129;0.1927741
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_34_204.jpg;7.414598;1;0;2.073212;114.0915;12.47932;0.9932867;82.41245;0.2348931
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_34_271.jpg;4.432358;1;0;2.118724;114.1086;12.64774;0.9500299;83.42223;0.2679679
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_34_341.jpg;1.408376;1;0;2.162012;114.1223;12.77783;0.961738;83.79241;0.257198
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_34_404.jpg;0;1;0;2.220307;114.1373;12.91108;1.010811;83.86658;0.2131037
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_34_471.jpg;0;1;0;2.262471;114.158;13.09353;1.123906;83.85358;0.1300366
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_34_541.jpg;0;1;0;2.320572;114.174;13.23367;1.226507;83.82935;0.04443171
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_34_604.jpg;0;1;0;2.362633;114.1896;13.37641;1.326735;83.82445;-0.003374104
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_34_671.jpg;0;1;0;2.406073;114.2101;13.56911;1.357409;83.82515;-0.001916085
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_34_739.jpg;0;1;0;2.467272;114.2263;13.71581;1.326708;83.8121;-0.001384158
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_34_806.jpg;0;1;0;2.511318;114.2488;13.91611;1.326504;83.79505;-0.0008005273
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_34_871.jpg;0;1;0;2.55285;114.2661;14.0695;1.341148;83.7784;-0.001328169
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_34_940.jpg;0;1;0;2.610189;114.2837;14.22525;1.344443;83.7655;-0.001357834
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_35_006.jpg;0;1;0;2.652819;114.3077;14.43687;1.34866;83.74953;-0.001386759
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_35_071.jpg;0;1;0;2.695311;114.3261;14.59851;1.350595;83.7382;-0.00139923
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_35_139.jpg;0;1;0;2.75174;114.3448;14.76266;1.351438;83.72678;-0.001397723
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_35_205.jpg;0;1;0;2.79388;114.3703;14.9854;1.35136;83.71107;-0.001388462
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_35_271.jpg;0;1;0;2.835859;114.3898;15.15549;1.357982;83.69858;-0.001300522
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_35_339.jpg;0;1;0;2.891352;114.4096;15.32805;1.364433;83.68488;-0.001437215
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_35_406.jpg;0;1;0;2.933071;114.4364;15.56188;1.367039;83.66868;-0.001473859
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_35_471.jpg;0;1;0;2.974645;114.457;15.74007;1.365013;83.6566;-0.001459333
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_35_540.jpg;0;1;0;3.016504;114.4779;15.92086;1.370742;83.64288;-0.001463647
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_35_604.jpg;0;1;0;3.07076;114.4991;16.104;1.371638;83.62929;-0.001477492
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_35_671.jpg;0;1;0;3.112293;114.5278;16.35207;1.377479;83.6106;-0.001491553
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_35_739.jpg;0;1;0;3.166141;114.5498;16.54088;1.377973;83.59663;-0.001500234
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_35_805.jpg;0;1;0;3.20662;114.5721;16.73221;1.384095;83.58193;-0.001520748
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_35_871.jpg;0;1;0;3.247289;114.6023;16.99101;1.389187;83.56264;-0.00143318
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_35_939.jpg;0;1;0;3.301005;114.6254;17.18785;1.389527;83.54753;-0.00156077
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_36_005.jpg;2.973114;1;0;3.341641;114.6551;17.45417;1.389951;83.79104;-0.0031204
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_33_36_070.jpg;5.969263;1;0;3.380447;114.6745;17.65674;1.378936;84.38413;0.008221567
